model,data_path,custom_params,mse,mae,acc,smape,f_score,crps,mre,pinaw,setting,seed,task_name,is_training,model_id,data,features,target,freq,lag,checkpoints,scaler,reindex,reindex_tolerance,pin_memory,seq_len,label_len,pred_len,seasonal_patterns,inverse,mask_rate,anomaly_ratio,top_k,num_kernels,enc_in,dec_in,c_out,d_model,n_heads,e_layers,d_layers,d_ff,moving_avg,series_decomp_mode,factor,distil,dropout,embed,activation,output_attention,channel_independence,num_workers,train_epochs,stop_epochs,batch_size,patience,learning_rate,des,loss,lradj,use_amp,use_gpu,gpu,use_multi_gpu,devices,p_hidden_dims,p_hidden_layers,lstm_hidden_size,lstm_layers,num_spline,sample_times,run_time
LSTM-ED-CQ,exchange_rate/exchange_rate.csv,AA_attn_dhz_ap1_norm,0.025718724,0.14570287,,,,0.06594254076480865,0.3572124242782593,0.29313230514526367,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 12-09-57,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,8,8,8,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,14,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-04-29 12-09-57
LSTM-ED-CQ,exchange_rate/exchange_rate.csv,AA_attn_dhz_ap1_norm,0.07647898,0.24999742,,,,0.14772368967533112,0.37219882011413574,0.5708244442939758,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 12-14-50,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,8,8,8,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,4,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,2,20,99,2024-04-29 12-14-50
LSTM-ED-CQ,exchange_rate/exchange_rate.csv,AA_attn_dhz_ap1_norm,0.019348603,0.12371693,,,,0.05806196480989456,0.3612150549888611,0.1979997158050537,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 12-18-29,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,8,8,8,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,22,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,3,20,99,2024-04-29 12-18-29
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.0023346827,0.04830146,,,,0.004865376278758049,0.36918655037879944,0.05935303866863251,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 12-24-32,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,21,21,21,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,36,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,1,20,99,2024-04-29 12-24-32
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.00261854,0.05115537,,,,0.005423891358077526,0.38753393292427063,0.0660218745470047,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 13-03-22,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,21,21,21,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,34,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,2,20,99,2024-04-29 13-03-22
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.004242658,0.06511374,,,,0.007228413596749306,0.09575389325618744,0.10694660246372223,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 13-41-38,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,21,21,21,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,8,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,3,20,99,2024-04-29 13-41-38
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.0047362065,0.0688031,,,,0.008007049560546875,0.11910398304462433,0.11763495951890945,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 13-55-33,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,21,21,21,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,8,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,1,20,99,2024-04-29 13-55-33
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.0041467384,0.06437445,,,,0.007029280997812748,0.14894616603851318,0.10216251015663147,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 14-09-09,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,21,21,21,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,9,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,2,20,99,2024-04-29 14-09-09
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.0020218058,0.044948604,,,,0.00414412934333086,0.3252139687538147,0.0526278130710125,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 14-24-04,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,21,21,21,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,42,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,3,20,99,2024-04-29 14-24-04
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.0018943833,0.043507405,,,,0.0040003033354878426,0.3206503689289093,0.049702130258083344,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 15-11-28,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,21,21,21,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,34,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-04-29 15-11-28
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.002671196,0.0516643,,,,0.005311231128871441,0.3478853702545166,0.06877923011779785,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 15-48-28,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,21,21,21,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,16,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,2,20,99,2024-04-29 15-48-28
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.0046319156,0.068030916,,,,0.008114458993077278,0.10105430334806442,0.11848913878202438,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 16-10-31,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,21,21,21,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,5,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,3,20,99,2024-04-29 16-10-31
LSTM-ED-CQ,electricity/electricity.csv,AA_attn_dhz_ap1_norm,0.0018742268,0.0340267,,,,0.02234794571995735,0.06637027114629745,0.09773111343383789,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh1_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 21-59-56,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.8,True,96,0,32,Monthly,False,0.25,0.25,5,6,321,321,321,24,1,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,18,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,3,20,99,2024-04-29 21-59-56
LSTM-ED-CQ,electricity/electricity.csv,AA_attn_dhz_ap1_norm,0.0017295725,0.03235557,,,,0.02163771726191044,0.08123521506786346,0.10019506514072418,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm40_nh1_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 22-15-33,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.8,True,96,0,32,Monthly,False,0.25,0.25,5,6,321,321,321,40,1,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,16,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,3,20,99,2024-04-29 22-15-33
LSTM-ED-CQ,electricity/electricity.csv,AA_attn_dhz_ap1_norm,0.0034878817,0.045556825,,,,0.028750531375408173,0.06169530004262924,0.17011481523513794,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm64_nh1_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 22-29-10,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.8,True,96,0,32,Monthly,False,0.25,0.25,5,6,321,321,321,64,1,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,3,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,3,20,99,2024-04-29 22-29-10
LSTM-ED-CQ,electricity/electricity.csv,AA_attn_dhz_ap1_norm,0.001670418,0.031832345,,,,0.021095111966133118,0.06680651009082794,0.09277477860450745,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm40_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-29 22-35-52,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.8,True,96,0,32,Monthly,False,0.25,0.25,5,6,321,321,321,40,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,22,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,3,20,99,2024-04-29 22-35-52
LSTM-ED-CQ,electricity/electricity.csv,AA_attn_dhz_ap1_norm,0.0022594635,0.037314273,,,,0.02335064858198166,0.07816451787948608,0.0863724946975708,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm64_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-30 07-40-03,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.8,True,96,0,32,Monthly,False,0.25,0.25,5,6,321,321,321,64,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,22,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,3,20,99,2024-04-30 07-40-03
LSTM-ED-CQ,electricity/electricity.csv,AA_attn_dhz_ap1_norm,0.0020499066,0.035713334,,,,0.022120673209428787,0.06536030769348145,0.08847129344940186,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-30 07-57-23,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.8,True,96,0,32,Monthly,False,0.25,0.25,5,6,321,321,321,24,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,20,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,3,20,99,2024-04-30 07-57-23
LSTM-ED-CQ,electricity/electricity.csv,AA_attn_dhz_ap1_norm,0.001959771,0.034957755,,,,0.02191765606403351,0.0577540397644043,0.0901683047413826,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm40_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-30 08-14-01,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.8,True,96,0,32,Monthly,False,0.25,0.25,5,6,321,321,321,40,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,21,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,3,20,99,2024-04-30 08-14-01
